"","tau","beta","meanReward","beta_log10","tau_log10"
"30119",5.95314468239086,1.40029568387013,0.504431644593533,0.146219750188532,0.774746437566102
"30120",5.95314468239086,1.46507955938028,0.507178078260055,0.16586120916908,0.774746437566102
"30121",5.95314468239086,1.53286062368025,0.511901538033502,0.185502668149631,0.774746437566102
"30122",5.95314468239086,1.60377753998785,0.504107233446874,0.205144127130179,0.774746437566102
"30123",5.95314468239086,1.67797538669506,0.505518512669455,0.22478558611073,0.774746437566102
"30124",5.95314468239086,1.75560595416229,0.512163947777963,0.244427045091278,0.774746437566102
"30125",5.95314468239086,1.83682805524382,0.503400992953612,0.264068504071826,0.774746437566102
"30126",5.95314468239086,1.92180785017941,0.503670384323735,0.283709963052376,0.774746437566102
"30127",5.95314468239086,2.01071918651686,0.503657749262805,0.303351422032924,0.774746437566102
"30128",5.95314468239086,2.10374395476093,0.505857912399328,0.322992881013474,0.774746437566102
"30129",5.95314468239086,2.20107246047609,0.507892600010556,0.342634339994023,0.774746437566102
"30130",5.95314468239086,2.30290381360446,0.507216894844602,0.362275798974572,0.774746437566102
"30131",5.95314468239086,2.40944633579526,0.506331760291243,0.381917257955122,0.774746437566102
"30132",5.95314468239086,2.52091798657915,0.510760367757142,0.401558716935671,0.774746437566102
"30133",5.95314468239086,2.63754680925928,0.504376205062076,0.421200175916219,0.774746437566102
"30134",5.95314468239086,2.75957139743127,0.507931354405446,0.440841634896769,0.774746437566102
"30135",5.95314468239086,2.88724138308634,0.503867237971731,0.460483093877317,0.774746437566102
"30136",5.95314468239086,3.02081794729646,0.510788818137001,0.480124552857866,0.774746437566102
"30137",5.95314468239086,3.16057435452584,0.509374541324626,0.499766011838416,0.774746437566102
"30138",5.95314468239086,3.30679651166217,0.505005601946459,0.519407470818964,0.774746437566102
"30139",5.95314468239086,3.4597835529111,0.510234393828465,0.539048929799514,0.774746437566102
"30140",5.95314468239086,3.61984845175046,0.503171273701871,0.558690388780063,0.774746437566102
"30141",5.95314468239086,3.78731866119629,0.511716075211813,0.578331847760611,0.774746437566102
"30142",5.95314468239086,3.96253678369033,0.508963395749416,0.597973306741161,0.774746437566102
"30143",5.95314468239086,4.14586127197948,0.508139932980518,0.61761476572171,0.774746437566102
"30144",5.95314468239086,4.33766716242111,0.50558369806324,0.637256224702259,0.774746437566102
"30145",5.95314468239086,4.53834684221425,0.509827430808184,0.656897683682808,0.774746437566102
"30146",5.95314468239086,4.7483108521263,0.509513162067329,0.676539142663357,0.774746437566102
"30147",5.95314468239086,4.96798872635746,0.50808847162373,0.696180601643906,0.774746437566102
"30148",5.95314468239086,5.197829871261,0.504889367954938,0.715822060624455,0.774746437566102
"30149",5.95314468239086,5.43830448471697,0.507365538159221,0.735463519605005,0.774746437566102
"30150",5.95314468239086,5.68990451804028,0.510093425060849,0.755104978585553,0.774746437566102
"30151",5.95314468239086,5.95314468239086,0.50853301491224,0.774746437566102,0.774746437566102
"30152",5.95314468239086,6.22856350174481,0.506431551562336,0.794387896546651,0.774746437566102
"30153",5.95314468239086,6.51672441458067,0.504970445756738,0.814029355527201,0.774746437566102
"30154",5.95314468239086,6.81821692653454,0.507860693420731,0.83367081450775,0.774746437566102
"30155",5.95314468239086,7.13365781638221,0.50953920878461,0.853312273488299,0.774746437566102
"30156",5.95314468239086,7.46369239781522,0.508205851961845,0.872953732468848,0.774746437566102
"30157",5.95314468239086,7.80899583959244,0.512407338299252,0.892595191449397,0.774746437566102
"30158",5.95314468239086,8.17027454676754,0.508066507424103,0.912236650429946,0.774746437566102
"30159",5.95314468239086,8.54826760581824,0.507862340486494,0.931878109410495,0.774746437566102
"30160",5.95314468239086,8.94374829663366,0.510813120372282,0.951519568391044,0.774746437566102
"30161",5.95314468239086,9.35752567445282,0.507519431214233,0.971161027371593,0.774746437566102
"30162",5.95314468239086,9.79044622499067,0.509486858380253,0.990802486352143,0.774746437566102
"30163",5.95314468239086,10.2433955961375,0.507429458172109,1.01044394533269,0.774746437566102
"30164",5.95314468239086,10.7173004097747,0.505609926921427,1.03008540431324,0.774746437566102
"30165",5.95314468239086,11.2131301574126,0.504443188912046,1.04972686329379,0.774746437566102
"30166",5.95314468239086,11.7318991835295,0.509632879059692,1.06936832227434,0.774746437566102
"30167",5.95314468239086,12.2746687606683,0.506339907332336,1.08900978125489,0.774746437566102
"30168",5.95314468239086,12.8425492605365,0.509178663566435,1.10865124023544,0.774746437566102
"30169",5.95314468239086,13.436702425551,0.503887182679685,1.12829269921598,0.774746437566102
"30170",5.95314468239086,14.0583437454743,0.507297181425895,1.14793415819653,0.774746437566102
"30171",5.95314468239086,14.7087449440045,0.507439230672299,1.16757561717708,0.774746437566102
"30172",5.95314468239086,15.3892365804062,0.506151367946936,1.18721707615763,0.774746437566102
"30173",5.95314468239086,16.1012107715041,0.509720873412169,1.20685853513818,0.774746437566102
"30174",5.95314468239086,16.8461240396083,0.503854024340251,1.22649999411873,0.774746437566102
"30175",5.95314468239086,17.6255002921968,0.50415060501349,1.24614145309928,0.774746437566102
"30176",5.95314468239086,18.4409339394519,0.508132999981702,1.26578291207983,0.774746437566102
"30177",5.95314468239086,19.2940931560272,0.506621932869393,1.28542437106038,0.774746437566102
"30178",5.95314468239086,20.1867232937184,0.504785714959954,1.30506583004093,0.774746437566102
"30179",5.95314468239086,21.1206504520196,0.504384879331371,1.32470728902148,0.774746437566102
"30180",5.95314468239086,22.0977852138689,0.505766048318937,1.34434874800203,0.774746437566102
"30181",5.95314468239086,23.120126554227,0.507507603736962,1.36399020698258,0.774746437566102
"30182",5.95314468239086,24.1897659294826,0.509958608864704,1.38363166596312,0.774746437566102
"30183",5.95314468239086,25.3088915560533,0.507432289490256,1.40327312494367,0.774746437566102
"30184",5.95314468239086,26.4797928869321,0.508084144305349,1.42291458392422,0.774746437566102
"30185",5.95314468239086,27.7048652953397,0.503661640403191,1.44255604290477,0.774746437566102
"30186",5.95314468239086,28.9866149750634,0.508079207772291,1.46219750188532,0.774746437566102
"30187",5.95314468239086,30.3276640675059,0.50620553222014,1.48183896086587,0.774746437566102
"30188",5.95314468239086,31.7307560259364,0.50827153650354,1.50148041984642,0.774746437566102
"30189",5.95314468239086,33.1987612279134,0.506023836499243,1.52112187882697,0.774746437566102
"30190",5.95314468239086,34.7346828473647,0.507431624261611,1.54076333780752,0.774746437566102
"30191",5.95314468239086,36.3416629983348,0.506618530149038,1.56040479678807,0.774746437566102
"30192",5.95314468239086,38.0229891629696,0.503506388770808,1.58004625576861,0.774746437566102
"30193",5.95314468239086,39.7821009168884,0.503905587787403,1.59968771474916,0.774746437566102
"30194",5.95314468239086,41.6225969657008,0.505759667943859,1.61932917372971,0.774746437566102
"30195",5.95314468239086,43.5482425070645,0.511387112418226,1.63897063271026,0.774746437566102
"30196",5.95314468239086,45.5629769333439,0.512414705068324,1.65861209169081,0.774746437566102
"30197",5.95314468239086,47.6709218906288,0.509276040112988,1.67825355067136,0.774746437566102
"30198",5.95314468239086,49.8763897105976,0.504790441171634,1.69789500965191,0.774746437566102
"30199",5.95314468239086,52.1838922324771,0.50672294931706,1.71753646863246,0.774746437566102
"30200",5.95314468239086,54.5981500331442,0.50632219565075,1.73717792761301,0.774746437566102
"30201",6.22856350174481,0.00673794699908547,0.506285389227629,-2.17147240951626,0.794387896546651
"30202",6.22856350174481,0.00704967424684527,0.506866675479247,-2.15183095053571,0.794387896546651
"30203",6.22856350174481,0.00737582337667228,0.507474480827134,-2.13218949155516,0.794387896546651
"30204",6.22856350174481,0.00771706160865668,0.510007220266572,-2.11254803257461,0.794387896546651
"30205",6.22856350174481,0.00807408703144286,0.5019709058596,-2.09290657359406,0.794387896546651
"30206",6.22856350174481,0.00844763003034541,0.507200990583707,-2.07326511461351,0.794387896546651
"30207",6.22856350174481,0.00883845478153594,0.50950531968163,-2.05362365563297,0.794387896546651
"30208",6.22856350174481,0.00924736081535777,0.509159534029391,-2.03398219665242,0.794387896546651
"30209",6.22856350174481,0.00967518465196624,0.507814930494034,-2.01434073767187,0.794387896546651
"30210",6.22856350174481,0.0101228015126413,0.506852083139467,-1.99469927869132,0.794387896546651
"30211",6.22856350174481,0.0105911271102725,0.505457676581849,-1.97505781971077,0.794387896546651
"30212",6.22856350174481,0.0110811195226806,0.509841409902651,-1.95541636073022,0.794387896546651
"30213",6.22856350174481,0.0115937811526061,0.507791426259451,-1.93577490174967,0.794387896546651
"30214",6.22856350174481,0.0121301607783766,0.502742971467248,-1.91613344276912,0.794387896546651
"30215",6.22856350174481,0.0126913556994469,0.504904585700856,-1.89649198378857,0.794387896546651
"30216",6.22856350174481,0.0132785139812004,0.50720495972844,-1.87685052480802,0.794387896546651
"30217",6.22856350174481,0.0138928368036063,0.507332597065119,-1.85720906582747,0.794387896546651
"30218",6.22856350174481,0.0145355809185351,0.507187815496785,-1.83756760684692,0.794387896546651
"30219",6.22856350174481,0.0152080612207607,0.507834394677848,-1.81792614786637,0.794387896546651
"30220",6.22856350174481,0.0159116534379084,0.509370508453627,-1.79828468888583,0.794387896546651
"30221",6.22856350174481,0.016647796944852,0.501875825447711,-1.77864322990528,0.794387896546651
"30222",6.22856350174481,0.0174179977083171,0.507537477529577,-1.75900177092473,0.794387896546651
"30223",6.22856350174481,0.0182238313677147,0.506552279684342,-1.73936031194418,0.794387896546651
"30224",6.22856350174481,0.0190669464585083,0.50801394258341,-1.71971885296363,0.794387896546651
"30225",6.22856350174481,0.0199490677847077,0.509758627465875,-1.70007739398308,0.794387896546651
"30226",6.22856350174481,0.0208719999473894,0.504429700865197,-1.68043593500253,0.794387896546651
"30227",6.22856350174481,0.0218376310364623,0.508825104966532,-1.66079447602198,0.794387896546651
"30228",6.22856350174481,0.0228479364932304,0.506373853267165,-1.64115301704143,0.794387896546651
"30229",6.22856350174481,0.023904983151655,0.502885711430597,-1.62151155806089,0.794387896546651
"30230",6.22856350174481,0.0250109334665835,0.502798017888191,-1.60187009908034,0.794387896546651
"30231",6.22856350174481,0.0261680499375946,0.506918097374906,-1.58222864009979,0.794387896546651
"30232",6.22856350174481,0.0273786997375106,0.503619006660487,-1.56258718111924,0.794387896546651
"30233",6.22856350174481,0.0286453595550447,0.506615214307486,-1.54294572213869,0.794387896546651
"30234",6.22856350174481,0.029970620661491,0.509568167822217,-1.52330426315814,0.794387896546651
"30235",6.22856350174481,0.0313571942118213,0.510203490669539,-1.50366280417759,0.794387896546651
"30236",6.22856350174481,0.0328079167910354,0.510037109746897,-1.48402134519704,0.794387896546651
"30237",6.22856350174481,0.0343257562171083,0.504183144841573,-1.46437988621649,0.794387896546651
"30238",6.22856350174481,0.0359138176124095,0.505371034403109,-1.44473842723594,0.794387896546651
"30239",6.22856350174481,0.0375753497560111,0.50729682722477,-1.42509696825539,0.794387896546651
"30240",6.22856350174481,0.0393137517298828,0.506880393207756,-1.40545550927485,0.794387896546651
"30241",6.22856350174481,0.0411325798725696,0.50838785225377,-1.3858140502943,0.794387896546651
"30242",6.22856350174481,0.0430355550545763,0.507597276896572,-1.36617259131375,0.794387896546651
"30243",6.22856350174481,0.0450265702903446,0.508823085028197,-1.3465311323332,0.794387896546651
"30244",6.22856350174481,0.0471096987023932,0.506367546896199,-1.32688967335265,0.794387896546651
"30245",6.22856350174481,0.0492892018539146,0.513381103405246,-1.3072482143721,0.794387896546651
"30246",6.22856350174481,0.0515695384668745,0.508454939582527,-1.28760675539155,0.794387896546651
"30247",6.22856350174481,0.0539553735434496,0.514716512208658,-1.267965296411,0.794387896546651
"30248",6.22856350174481,0.0564515879094627,0.507387973918441,-1.24832383743045,0.794387896546651
"30249",6.22856350174481,0.0590632881993397,0.505743636161029,-1.2286823784499,0.794387896546651
"30250",6.22856350174481,0.0617958173030152,0.508530199634845,-1.20904091946935,0.794387896546651
"30251",6.22856350174481,0.0646547652961579,0.506816724838228,-1.1893994604888,0.794387896546651
"30252",6.22856350174481,0.067645980876076,0.508969697522588,-1.16975800150826,0.794387896546651
"30253",6.22856350174481,0.0707755833266999,0.505172708664543,-1.15011654252771,0.794387896546651
"30254",6.22856350174481,0.0740499750371157,0.508379935042281,-1.13047508354716,0.794387896546651
"30255",6.22856350174481,0.0774758545992635,0.509627272262282,-1.11083362456661,0.794387896546651
"30256",6.22856350174481,0.0810602305115919,0.50864369828261,-1.09119216558606,0.794387896546651
"30257",6.22856350174481,0.0848104355167045,0.507272069480264,-1.07155070660551,0.794387896546651
"30258",6.22856350174481,0.0887341416023298,0.508758474668396,-1.05190924762496,0.794387896546651
"30259",6.22856350174481,0.092839375696302,0.50595082219062,-1.03226778864441,0.794387896546651
"30260",6.22856350174481,0.0971345360876608,0.510571212762669,-1.01262632966386,0.794387896546651
"30261",6.22856350174481,0.101628409607465,0.510660631542321,-0.992984870683313,0.794387896546651
"30262",6.22856350174481,0.106330189604464,0.507984548895683,-0.973343411702765,0.794387896546651
"30263",6.22856350174481,0.111249494752408,0.510225186418203,-0.953701952722217,0.794387896546651
"30264",6.22856350174481,0.116396388727464,0.508227050619836,-0.934060493741666,0.794387896546651
"30265",6.22856350174481,0.121781400795994,0.504981345125212,-0.914419034761118,0.794387896546651
"30266",6.22856350174481,0.127415547354823,0.508708716796049,-0.894777575780569,0.794387896546651
"30267",6.22856350174481,0.133310354468046,0.503343645902295,-0.875136116800019,0.794387896546651
"30268",6.22856350174481,0.139477881446493,0.505359735552422,-0.855494657819471,0.794387896546651
"30269",6.22856350174481,0.145930745518084,0.506070371184345,-0.835853198838923,0.794387896546651
"30270",6.22856350174481,0.152682147639541,0.509784702269278,-0.816211739858373,0.794387896546651
"30271",6.22856350174481,0.159745899502266,0.508064625032174,-0.796570280877823,0.794387896546651
"30272",6.22856350174481,0.16713645178763,0.509672660187881,-0.776928821897275,0.794387896546651
"30273",6.22856350174481,0.174868923729479,0.504940946725056,-0.757287362916727,0.794387896546651
